language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,-,-,p,o,-,-,-,-,m,a
culi1244,-,-,p,o,-,-,-,-,n,a
culi1244,-,-,k,o,d,-,-,-,-,a
culi1244,-,-,d,o,m,o,p,o,n,a
culi1244,-,-,d,o,m,o,p,o,n,a
bana1307,-,-,h,o,-,-,-,-,m,a
jara1276,-,-,w,i,-,-,-,-,n,a
jara1276,-,-,h,o,-,-,-,-,m,a
jama1261,-,-,h,o,-,-,-,-,m,a
paum1247,-,-,7,o,-,-,-,-,m,a
suru1263,k,u,s,u,-,-,-,-,n,a
