language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,t,s,h,i,n,a,-,-
culi1244,t,s,h,i,n,a,-,-
bana1307,-,s,-,i,n,a,-,-
jara1276,-,s,-,i,n,a,-,-
jama1261,-,s,-,i,n,a,-,-
suru1263,-,-,k,u,m,a,d,i
arua1263,-,-,-,-,-,a,g,a
