language,x1,x2,x3,x4,x5,x6
deni1241,e,b,e,t,h,e
culi1244,E,b,E,t,h,E
bana1307,e,b,e,t,-,e
jara1276,e,b,e,t,-,e
jama1261,e,b,e,t,-,e
