language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
deni1241,k,-,-,h,o,b,o,-,r,i,-,-
culi1244,t,i,d,z,-,-,o,-,r,i,-,-
culi1244,-,-,-,p,-,-,-,-,-,i,t,o
culi1244,k,-,-,h,o,b,o,-,r,i,-,-
jara1276,k,-,o,b,a,b,a,-,r,i,-,-
jara1276,y,-,o,-,-,b,a,-,t,i,-,-
paum1247,k,a,d,Z,o,7,a,t,h,a,-,-
suru1263,-,-,-,s,u,w,a,-,t,3,-,-
