language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,h,i,r,a,r,i,d,e
deni1241,b,i,r,-,-,i,h,a
deni1241,b,e,d,e,n,i,-,-
culi1244,b,i,r,-,-,i,h,a
culi1244,b,E,d,-,-,i,-,-
bana1307,b,i,r,-,-,i,-,-
jara1276,b,i,t,-,-,e,-,-
jara1276,b,i,r,-,-,i,-,-
suru1263,-,a,d,-,y,e,-,-
