language,x1,x2,x3,x4,x5,x6
deni1241,t,a,m,i,n,o
bana1307,t,a,m,i,n,o
jara1276,t,a,m,i,n,o
jama1261,t,a,m,i,n,o
suru1263,t,a,m,i,n,o
