language,x1,x2,x3,x4,x5,x6,x7
deni1241,y,o,-,h,o,r,i
culi1244,y,o,-,h,o,r,i
culi1244,b,a,k,h,o,-,-
bana1307,y,o,-,h,a,r,i
jara1276,y,o,-,h,a,r,i
jama1261,y,o,-,h,a,r,i
paum1247,y,o,-,h,o,-,-
suru1263,y,o,-,h,o,-,-
