language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,t,s,h,a,w,a,-,-
culi1244,t,s,h,a,w,a,-,-
bana1307,-,s,-,a,w,a,-,-
jara1276,-,s,-,a,w,a,-,-
jama1261,-,s,-,a,w,a,-,-
suru1263,-,s,-,a,w,a,r,i
