language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
deni1241,-,-,h,i,-,-,-,-,-,-,k,a,-,-
deni1241,t,u,X,i,r,a,r,-,-,i,7,a,-,-
culi1244,-,-,b,-,-,a,z,-,-,i,m,a,-,-
culi1244,-,-,w,-,-,a,p,-,-,i,m,a,-,-
jara1276,-,-,n,-,-,a,p,-,-,i,-,-,-,-
paum1247,-,-,h,e,h,a,v,i,k,i,-,-,-,-
paum1247,-,-,h,a,h,a,v,-,-,i,-,-,-,-
suru1263,-,-,t,-,-,u,m,-,-,i,m,a,r,3
