language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
amar1274,-,s,-,k,-,-,-,-,-,-,-
deni1241,-,-,-,k,i,r,i,d,-,-,e
culi1244,t,s,o,w,-,-,-,-,-,-,E
jara1276,-,s,o,k,-,-,-,-,-,-,i
jara1276,-,h,a,h,-,-,a,s,a,n,a
jara1276,-,h,a,h,-,-,a,s,a,n,a
paum1247,-,b,a,r,-,-,-,-,-,-,a
suru1263,-,-,-,-,-,-,a,s,-,-,a
