language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
kana1291,u,b,-,-,a,t,S,a,w,a,-,-,-
katu1276,u,-,-,-,-,-,-,-,w,a,m,o,k
deni1241,-,p,a,n,a,d,-,-,-,i,-,-,-
bana1307,-,p,o,w,a,-,-,-,-,-,-,-,-
jara1276,-,p,-,-,a,t,-,-,-,i,-,-,-
jama1261,-,p,-,-,a,d,-,-,-,i,-,-,-
suru1263,-,h,-,-,a,z,-,a,w,a,-,-,-
