language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,-,m,a,k,-,u,d,e
culi1244,-,m,a,p,h,a,r,a
culi1244,-,m,a,k,h,-,-,o
jara1276,-,m,a,-,w,-,-,a
jara1276,a,m,a,-,-,-,-,-
paum1247,-,n,a,-,d,a,r,a
suru1263,-,-,a,-,d,-,-,a
