language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,n,i,k,-,-,i,-,-
culi1244,n,i,k,-,-,i,-,-
culi1244,-,-,t,s,h,i,p,o
bana1307,n,i,k,-,-,i,-,-
jara1276,n,i,k,-,-,i,-,-
jama1261,n,i,k,-,-,i,-,-
