language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
deni1241,-,v,-,a,h,i,r,a,d,e,-,-,-,-,-
deni1241,-,b,-,o,k,-,-,-,-,o,-,-,-,-,-
culi1244,-,b,-,o,k,-,-,-,-,o,-,-,-,-,-
bana1307,-,b,-,o,k,-,-,-,-,o,-,-,-,-,-
jara1276,a,y,-,a,t,-,-,-,-,a,-,-,-,-,-
jara1276,-,b,-,o,k,-,-,-,-,o,-,-,-,-,-
paum1247,-,-,-,i,7,-,-,o,-,a,r,i,n,i,-
paum1247,-,7,d,i,h,-,-,-,-,a,n,-,-,i,a
paum1247,-,m,-,a,k,-,-,-,-,a,r,-,-,i,-
