language,x1,x2,x3,x4,x5,x6,x7
deni1241,n,a,t,h,o,m,e
culi1244,n,a,t,h,o,m,E
bana1307,-,-,t,-,o,m,i
jara1276,-,-,t,-,o,m,i
jama1261,-,-,t,-,o,m,i
