language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,k,a,r,a,b,u,n,i
culi1244,-,-,m,o,w,-,-,E
bana1307,-,-,m,o,w,-,-,e
jara1276,-,-,m,o,w,-,-,e
jama1261,-,-,m,o,w,-,-,e
paum1247,-,-,m,o,b,-,-,a
suru1263,-,-,m,a,w,-,-,a
