language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,m,-,-,i,n,a,t,i
culi1244,m,-,-,i,n,a,t,i
bana1307,-,-,-,i,m,a,t,i
jara1276,-,-,-,i,m,a,t,i
paum1247,m,-,-,i,n,a,d,i
suru1263,h,u,s,u,-,-,t,i
