language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,y,o,t,s,h,-,-,e
culi1244,y,o,t,s,h,E,7,E
bana1307,y,o,-,s,-,-,-,e
jara1276,y,o,-,s,-,-,-,e
jama1261,y,o,-,s,-,-,-,e
