language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
deni1241,-,-,-,-,o,w,a,w,a,-,-
deni1241,-,y,-,-,o,-,i,w,a,-,-
deni1241,-,b,-,-,o,-,-,k,o,-,-
culi1244,-,y,-,-,a,-,p,h,a,7,i
jara1276,-,y,-,-,o,-,-,w,i,-,-
jama1261,o,w,-,-,a,-,-,w,a,-,-
jama1261,-,b,-,-,o,-,-,k,a,-,-
suru1263,-,y,-,-,a,h,o,w,a,-,-
suru1263,-,b,u,w,a,b,u,w,a,-,-
