language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kata1270,k,o,r,o,m,-,b,i,r,u
deni1241,-,-,-,a,m,o,w,a,-,-
culi1244,-,-,-,a,m,o,w,a,-,-
bana1307,-,-,-,a,m,o,w,a,-,-
jara1276,-,-,-,a,m,o,w,a,-,-
jama1261,-,-,-,a,m,o,w,a,-,-
suru1263,-,-,-,a,m,u,w,a,-,-
arua1263,-,-,-,a,m,o,-,a,-,-
