language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
deni1241,-,-,t,a,t,i,m,a,S,i,r,i,n,e
deni1241,-,-,t,a,t,i,m,a,S,i,r,i,n,e
culi1244,-,-,-,-,-,-,-,o,-,-,r,i,-,-
jara1276,n,a,r,a,b,i,-,-,-,-,-,-,-,-
jara1276,w,a,r,a,b,i,-,a,w,-,-,-,-,e
jara1276,w,a,r,a,b,i,-,a,w,-,-,-,-,e
paum1247,m,o,r,o,b,-,-,-,-,-,-,-,-,o
