language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,k,-,-,o,n,e,-,-
culi1244,k,-,-,o,n,a,-,-
bana1307,k,-,-,o,n,e,-,-
jara1276,k,-,-,o,n,e,-,-
jara1276,k,-,-,o,n,a,-,-
jama1261,k,-,-,o,n,e,-,-
paum1247,-,-,-,-,-,a,p,a
suru1263,k,a,s,u,k,3,-,-
suru1263,k,-,-,o,n,a,-,-
