language,x1,x2,x3,x4,x5,x6,x7,x8,x9
kata1270,m,i,t,-,s,a,-,-,-
deni1241,b,o,t,a,n,i,-,-,-
culi1244,b,o,t,a,n,i,-,-,-
bana1307,b,o,t,-,-,e,-,-,-
jara1276,b,o,t,-,-,e,-,-,-
jama1261,b,o,t,-,-,e,-,-,-
paum1247,b,o,d,a,n,i,-,-,-
suru1263,m,-,-,-,-,i,S,y,a
