language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
deni1241,-,-,-,-,a,-,S,i,v,a,n,i
culi1244,m,E,m,E,E,t,s,-,h,E,-,-
culi1244,m,E,m,E,E,t,s,-,h,E,-,-
jara1276,-,-,-,-,-,-,s,a,b,i,-,-
paum1247,b,a,-,-,-,-,-,-,h,i,-,-
