language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kana1291,m,a,k,u,n,a,-,-,-,-
katu1276,m,a,k,u,n,a,-,-,-,-
deni1241,b,i,h,-,-,a,-,-,-,-
culi1244,b,i,h,-,-,a,-,-,-,-
bana1307,b,i,h,-,-,a,-,-,-,-
jara1276,b,i,h,-,-,a,-,-,-,-
jama1261,b,i,h,-,-,a,-,-,-,-
suru1263,-,a,h,-,-,a,z,u,b,i
suru1263,-,u,s,-,-,3,-,-,-,-
