language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
deni1241,-,-,h,a,m,i,7,e,-,-,-,-
bana1307,-,-,y,a,-,-,w,a,-,-,-,-
bana1307,-,-,h,a,-,-,m,a,-,-,-,-
jara1276,-,-,y,a,-,-,w,a,-,-,-,-
jara1276,-,-,h,a,-,-,m,a,-,-,-,-
jama1261,-,-,y,a,-,-,w,a,-,-,-,-
jama1261,-,-,-,-,-,-,h,a,m,i,n,i
paum1247,k,a,y,a,-,-,b,a,-,-,-,-
suru1263,-,-,y,a,-,-,w,a,-,-,-,-
