language,x1,x2,x3,x4,x5,x6
deni1241,h,a,t,s,h,i
culi1244,h,a,t,s,h,i
bana1307,h,a,-,s,-,i
jara1276,h,a,-,s,-,i
jama1261,h,a,-,s,-,i
paum1247,h,a,-,s,-,i
suru1263,h,a,-,s,-,a
