language,x1,x2,x3,x4,x5,x6
culi1244,w,a,-,p,h,a
bana1307,w,a,-,p,-,a
jara1276,w,a,-,p,-,a
jama1261,w,a,-,p,-,a
suru1263,k,a,n,y,-,a
suru1263,g,a,-,h,-,a
