language,x1,x2,x3,x4,x5,x6
kana1291,k,a,d,-,Z,u
katu1276,k,a,d,-,Z,u
kata1270,k,a,d,-,y,u
culi1244,w,a,-,-,m,a
jara1276,-,o,-,-,n,a
paum1247,k,a,s,i,7,i
suru1263,-,u,-,-,n,a
