language,x1,x2,x3,x4,x5,x6
deni1241,h,a,b,o,-,-
culi1244,h,a,b,o,-,-
bana1307,h,a,b,o,-,-
jara1276,h,a,b,o,-,-
jama1261,h,a,b,o,-,-
suru1263,-,a,b,u,r,i
