language,x1,x2,x3,x4,x5,x6,x7
deni1241,w,a,-,h,a,r,a
deni1241,b,i,t,h,-,-,a
culi1244,w,a,-,h,a,r,a
bana1307,w,a,-,h,a,r,o
bana1307,b,i,-,t,a,-,-
jara1276,w,a,-,h,a,r,o
jara1276,b,i,-,t,a,-,-
jama1261,w,a,-,h,a,r,o
jama1261,b,i,-,t,a,-,-
paum1247,b,i,t,h,a,-,-
suru1263,w,a,-,h,a,r,a
suru1263,m,a,-,h,i,r,i
suru1263,w,a,-,h,a,r,a
