language,x1,x2,x3,x4,x5,x6,x7,x8
bana1307,-,-,k,o,n,-,-,a
jara1276,-,-,k,o,n,-,-,a
jama1261,-,-,k,o,n,-,-,a
paum1247,7,a,k,o,n,-,-,a
suru1263,-,-,k,o,n,a,h,a
