language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
deni1241,d,e,-,-,-,-,t,s,i,s,-,i
deni1241,-,a,-,-,w,a,n,-,-,-,-,i
culi1244,d,a,t,s,h,i,t,-,-,s,h,i
culi1244,-,a,-,-,w,a,n,-,-,-,-,i
bana1307,-,a,-,-,w,a,n,-,-,-,-,i
jara1276,-,a,-,-,w,a,n,-,-,-,-,i
jama1261,-,-,-,-,-,-,d,-,i,s,-,i
jama1261,-,a,-,-,w,a,n,-,-,-,-,i
suru1263,-,a,-,-,w,a,n,-,-,-,-,i
