language,x1,x2,x3,x4,x5,x6,x7
kata1270,-,b,a,k,e,r,a
amar1274,m,b,a,7,-,-,-
deni1241,-,y,a,p,-,-,a
culi1244,-,y,a,p,-,-,a
culi1244,d,z,E,p,-,-,E
bana1307,-,y,a,h,-,-,i
jara1276,-,y,e,-,-,-,e
jara1276,-,y,e,h,-,-,e
jama1261,-,y,e,f,-,-,e
jama1261,-,y,a,h,-,-,i
paum1247,-,s,a,7,-,-,a
suru1263,-,s,a,h,a,n,i
suru1263,-,b,i,h,-,-,i
arua1263,u,s,a,p,-,-,a
