language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
deni1241,-,-,m,o,-,-,-,-,-,-,d,-,-,o
culi1244,-,-,h,o,-,-,-,-,-,-,y,a,w,a
culi1244,-,-,m,o,-,-,-,-,-,-,d,-,-,o
bana1307,-,-,m,o,-,-,-,-,-,-,d,-,-,o
jara1276,-,-,m,o,-,-,-,-,-,-,t,-,-,o
jama1261,-,-,m,o,-,-,-,-,-,-,d,-,-,o
paum1247,h,i,b,-,-,-,-,-,-,-,-,-,-,a
suru1263,-,d,Z,u,k,i,t,E,r,i,d,-,Z,a
