language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,m,a,n,a,k,o,-,-
culi1244,m,a,n,a,k,o,-,-
bana1307,m,a,n,a,k,o,-,-
jara1276,m,a,n,a,k,o,n,e
jama1261,m,a,n,a,k,o,-,-
