language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
deni1241,-,-,h,i,y,a,m,-,-,a,-,-,-,-,-,-
culi1244,-,-,h,i,y,a,m,-,-,a,-,-,-,-,-,-
bana1307,-,-,h,i,y,a,m,-,-,a,-,-,-,-,-,-
jara1276,-,-,h,i,y,a,m,-,-,a,-,-,-,-,-,-
jama1261,-,-,h,i,y,a,m,-,-,a,-,-,-,-,-,-
suru1263,-,-,-,d,Z,a,m,3,k,a,-,-,h,i,r,i
suru1263,-,-,-,d,Z,a,m,-,-,a,k,a,h,i,r,i
suru1263,k,a,h,i,r,-,-,-,-,i,-,-,-,-,-,-
suru1263,-,-,-,i,y,a,m,-,-,a,-,-,-,-,-,-
arua1263,-,-,-,i,s,a,m,-,-,a,-,-,-,-,-,-
