language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,-,-,-,i,t,s,i,7,-,i
jara1276,-,-,-,i,-,s,-,-,-,i
suru1263,-,-,T,i,-,S,i,m,y,a
suru1263,b,v,T,u,-,-,-,-,-,-
suru1263,-,-,k,i,-,s,i,m,-,a
