language,x1,x2,x3,x4,x5,x6,x7,x8
kana1291,5,a,m,-,-,a,-,-
katu1276,n,a,-,-,-,y,-,u
kata1270,y,a,m,a,-,i,-,-
amar1274,n,a,N,-,-,-,-,-
deni1241,-,a,m,-,-,i,-,-
culi1244,-,a,m,-,-,i,-,-
bana1307,-,a,m,-,-,i,-,-
jara1276,-,a,m,-,-,i,-,-
jama1261,-,a,m,-,-,i,-,-
paum1247,-,-,m,-,-,i,-,a
suru1263,-,a,m,a,d,i,n,i
suru1263,-,a,m,-,-,i,y,i
arua1263,-,a,m,-,-,i,-,-
