language,x1,x2,x3,x4,x5,x6,x7,x8,x9
kata1270,-,i,t,a,h,-,i,-,-
deni1241,-,-,-,-,p,h,o,7,i
culi1244,-,-,-,-,p,h,o,7,i
bana1307,y,i,-,-,p,-,o,-,-
jara1276,y,i,-,-,p,-,o,-,-
jama1261,y,i,-,-,p,-,o,-,-
suru1263,-,-,-,-,h,-,o,w,i
