language,x1,x2,x3,x4,x5,x6
deni1241,-,a,n,a,d,a
culi1244,-,a,n,a,d,a
bana1307,-,a,n,a,d,e
jara1276,-,a,n,a,t,e
jama1261,-,a,n,a,d,e
paum1247,k,a,n,a,d,a
suru1263,z,a,r,a,d,3
