language,x1,x2,x3,x4,x5,x6,x7
deni1241,-,k,a,m,o,w,a
deni1241,o,k,-,-,o,k,o
culi1244,o,k,-,-,o,k,o
jara1276,o,k,-,-,o,k,o
jama1261,o,k,-,-,o,k,o
paum1247,-,k,a,m,o,-,a
