language,x1,x2,x3,x4,x5,x6
deni1241,k,a,m,a,t,i
culi1244,k,a,m,a,t,i
bana1307,k,a,m,a,t,i
jara1276,k,a,m,a,t,i
jama1261,k,a,m,a,t,i
paum1247,k,a,m,a,7,i
