language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,y,a,n,i,k,o,w,-,-,a
deni1241,y,a,n,i,k,o,w,-,-,a
culi1244,y,a,n,i,k,o,-,-,-,a
culi1244,y,a,n,i,k,o,-,-,-,a
bana1307,-,-,-,-,k,o,w,-,-,a
jara1276,-,-,-,-,k,o,w,-,-,a
jama1261,-,-,-,-,k,o,w,-,-,a
suru1263,-,-,-,-,k,o,w,a,s,a
