language,x1,x2,x3,x4,x5,x6,x7,x8,x9
deni1241,-,h,o,r,a,s,-,a,-
deni1241,k,h,a,r,a,v,-,i,-
deni1241,-,h,u,r,a,t,S,a,-
deni1241,-,b,o,-,-,t,-,e,-
culi1244,-,h,a,-,-,d,-,a,i
culi1244,-,b,o,-,-,t,-,E,-
bana1307,-,b,o,-,-,t,-,e,-
jara1276,-,b,o,-,-,t,-,e,-
jama1261,-,b,o,-,-,t,-,e,-
paum1247,-,b,o,-,-,d,-,a,-
suru1263,-,h,u,-,-,s,-,a,-
suru1263,-,h,o,-,-,s,-,a,-
