language,x1,x2,x3,x4,x5,x6
deni1241,w,a,k,a,r,i
deni1241,m,o,h,o,-,-
culi1244,m,o,h,o,-,-
bana1307,m,o,h,o,-,-
jara1276,m,o,h,o,-,-
suru1263,m,o,h,o,-,-
