language,x1,x2,x3,x4,x5,x6,x7,x8,x9
deni1241,-,-,-,-,m,a,t,h,o
culi1244,-,-,-,-,m,a,t,h,o
bana1307,n,a,-,-,m,i,d,-,i
jara1276,n,a,-,-,m,i,t,-,i
jama1261,n,a,-,-,m,i,d,-,i
paum1247,m,a,-,-,-,-,t,h,a
paum1247,n,a,-,-,b,i,d,-,i
suru1263,-,a,s,a,m,-,-,-,i
