language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,y,a,k,-,-,h,-,i
culi1244,y,a,k,-,-,h,-,i
bana1307,y,a,k,-,-,-,-,i
jara1276,y,a,k,-,-,-,-,i
jama1261,y,a,k,-,-,-,-,i
paum1247,y,a,k,o,a,k,o,a
suru1263,s,a,k,-,-,-,-,i
