language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,w,a,t,s,h,a,b,o,r,i
bana1307,w,a,-,s,-,a,b,o,r,i
jara1276,h,a,-,s,-,a,b,o,r,i
