language,x1,x2,x3,x4,x5,x6
kata1270,w,a,-,h,-,i
amar1274,w,-,-,-,-,i
deni1241,p,a,-,S,-,u
culi1244,p,a,t,s,h,o
jara1276,-,i,-,s,-,i
jara1276,p,a,-,h,-,a
paum1247,b,a,-,h,-,i
suru1263,b,a,-,m,-,i
