language,x1,x2,x3,x4,x5,x6,x7
kana1291,t,S,a,N,-,-,-
deni1241,-,m,a,h,-,-,i
culi1244,-,m,a,h,-,-,i
bana1307,-,m,a,-,-,-,i
jara1276,-,b,a,h,-,-,i
jama1261,-,m,a,h,-,-,i
paum1247,-,m,a,h,-,-,i
suru1263,-,m,a,s,i,T,i
arua1263,-,m,a,h,-,-,i
