language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,-,b,a,t,h,a,-,-
culi1244,-,b,a,t,h,a,-,-
bana1307,-,b,a,t,-,a,-,-
jara1276,-,b,a,t,-,a,-,-
jara1276,a,b,o,h,-,i,-,-
jama1261,-,b,a,t,-,a,-,-
paum1247,-,b,a,t,h,a,-,-
suru1263,-,h,a,t,-,a,r,i
suru1263,-,h,a,t,-,a,-,-
