language,x1,x2,x3,x4,x5
kata1270,-,-,-,n,o
deni1241,e,b,e,n,o
culi1244,E,b,E,n,o
jama1261,a,b,a,n,e
paum1247,a,b,a,n,i
suru1263,a,b,3,-,-
