language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,-,-,m,a,k,o,k,-,-,o
culi1244,-,-,m,a,k,o,k,-,-,o
paum1247,k,a,m,o,k,o,k,o,y,o
