language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,k,-,h,-,-,-,-,e,r,e
culi1244,k,-,h,-,-,-,-,E,r,E
culi1244,-,-,d,i,r,o,d,i,r,o
bana1307,k,-,-,-,-,-,-,e,r,e
jama1261,k,-,-,-,-,-,-,e,r,e
paum1247,t,i,r,-,-,o,t,i,r,o
