language,x1,x2,x3,x4,x5,x6,x7,x8,x9
kata1270,w,a,N,k,a,-,-,-,-
deni1241,y,o,m,-,a,-,-,h,i
culi1244,y,o,m,-,a,-,-,h,i
bana1307,y,o,m,-,a,-,-,h,i
jara1276,y,o,m,-,a,-,-,h,i
jama1261,y,o,m,-,a,-,-,h,i
paum1247,y,o,m,-,a,-,-,h,i
suru1263,-,-,m,-,a,r,i,h,i
arua1263,y,u,m,-,a,-,i,h,i
