language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
amar1274,-,-,-,-,-,a,y,p,o,-,-
culi1244,-,-,-,-,t,a,-,p,a,r,i
culi1244,y,a,m,a,t,a,-,p,a,-,-
bana1307,-,-,-,-,t,a,-,p,e,-,-
bana1307,y,a,m,a,t,a,-,-,-,-,-
jara1276,-,-,-,-,t,a,-,p,e,-,-
jara1276,y,a,m,a,t,a,-,-,-,-,-
jama1261,-,-,-,-,t,a,-,p,e,-,-
jama1261,y,a,m,a,t,a,-,-,-,-,-
suru1263,z,a,m,a,h,a,-,w,a,r,u
suru1263,z,a,m,a,h,a,-,w,a,r,u
suru1263,-,-,-,a,h,a,-,-,-,-,-
