language,x1,x2,x3,x4,x5
deni1241,a,d,a,m,i
culi1244,a,d,a,m,i
bana1307,a,d,a,m,i
jara1276,a,t,a,m,i
jama1261,a,d,a,m,i
paum1247,a,d,a,m,i
suru1263,a,d,a,m,i
suru1263,a,d,a,m,i
