language,x1,x2,x3,x4,x5,x6,x7
amar1274,-,w,-,-,a,7,-
deni1241,-,w,-,-,a,h,i
deni1241,-,k,-,h,a,-,-
culi1244,-,k,-,h,a,n,i
bana1307,-,k,-,-,a,-,-
jara1276,-,k,-,-,a,-,-
jama1261,-,k,-,-,a,-,-
paum1247,-,k,-,h,a,-,-
paum1247,a,b,-,-,a,-,-
suru1263,-,g,a,w,a,-,-
