language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,t,s,h,o,k,-,-,-,-,o
deni1241,-,v,-,a,h,i,r,a,d,e
culi1244,t,s,h,a,w,-,-,-,-,a
bana1307,-,s,-,o,k,-,-,-,-,o
jara1276,-,s,-,o,k,-,-,-,-,o
jama1261,-,s,-,o,k,-,-,-,-,o
paum1247,-,s,-,o,k,-,-,-,-,o
