language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
amar1274,-,-,-,-,-,a,-,r,a,k,-,-
culi1244,n,a,p,a,m,a,-,h,o,n,-,a
culi1244,n,a,-,-,n,a,d,z,o,k,h,E
culi1244,n,a,-,-,n,a,-,h,i,k,-,a
