language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
amar1274,k,a,t,-,-,-,-,-,-,-
deni1241,-,-,s,-,-,o,-,-,n,a
culi1244,k,a,t,-,-,o,-,-,h,a
culi1244,-,-,t,s,h,o,-,-,n,a
suru1263,-,-,-,-,-,u,b,u,r,i
