language,x1,x2,x3,x4,x5,x6
deni1241,h,a,-,-,w,i
culi1244,h,a,-,-,w,i
bana1307,h,a,-,-,w,i
jara1276,h,a,-,-,w,i
jama1261,h,a,-,-,w,i
paum1247,h,a,g,i,h,i
suru1263,-,a,-,-,g,i
