language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
deni1241,-,-,-,-,-,-,b,-,-,-,-,a,h,i
jara1276,-,-,-,-,-,-,b,-,-,-,-,a,h,i
jama1261,-,-,-,-,-,-,b,-,-,-,-,a,h,i
paum1247,-,-,-,-,-,-,b,-,-,-,-,a,h,i
suru1263,z,a,m,a,k,u,b,u,r,u,n,a,r,u
suru1263,z,a,m,a,k,u,b,u,r,u,n,a,r,u
suru1263,-,-,-,-,-,-,b,-,-,-,-,a,-,i
